"","Log2FC","Std.Error","df","t value","Pr(>|t|)","FDR","diffexpressed","delabel"
"MAP3K2",0.14605056723978,0.298450302733615,51.0064630525249,0.489363106359921,0.626682599901128,0.839144137286243,"NO",NA
"NES",-0.205432731870781,0.370165664965048,46.1654370575084,-0.554975113346016,0.581590866373035,0.8131508721938,"NO",NA
"KDM5B",-0.695544162934585,0.346720809849595,10.5993232447086,-2.0060640814617,0.0710457860508456,0.308676579265751,"NO",NA
"HBS1L",0.131524148793984,0.26470076481876,34.5657065358487,0.496878612663012,0.622420323860245,0.837216175786296,"NO",NA
"AHCYL1",-0.302069256127546,0.22336524579216,50.3717779214697,-1.35235566775961,0.182301906772661,0.5026835164607,"NO",NA
"PLK2",-0.540821721008714,0.323257868302388,35.0015302346167,-1.67303497931505,0.103236680189636,0.374535821675548,"NO",NA
"PHGDH",-0.696004687198532,0.404374991212936,56.9289747733347,-1.72118628085986,0.0906478995516561,0.351244583906311,"NO",NA
"POP4",0.18947233889614,0.218248913143833,35.1994462057701,0.86814791499682,0.391193988733317,0.68670987990081,"NO",NA
"ARPP19",-0.0241775808423717,0.183467987938036,56.9999999994901,-0.131780923277675,0.895621640670029,0.960483650270325,"NO",NA
"VAMP5",0.380589652585415,0.252927646991496,56.9999999997907,1.50473725238195,0.137913076972228,0.434767404333047,"NO",NA
"MTHFD2",0.0748596644971069,0.279688270254505,44.3018217871728,0.26765392924411,0.790207929915266,0.917868193982406,"NO",NA
"SEPTIN9",0.403469869319264,0.186253141458051,56.9744535882202,2.1662446397455,0.034490462532587,0.206571369428896,"NO",NA
"HSPH1",-0.951343564101345,0.270009089855152,54.7303350535522,-3.52337606341957,0.000868661508364911,0.0220342426126451,"NO",NA
"CPLX2",0.00244559144823851,0.221344684339083,57.000000000701,0.0110487923192773,0.991223099437338,0.998808390563939,"NO",NA
"CLPX",-0.00266195904179436,0.288325339206414,44.4292259714391,-0.00923248386396122,0.992674980703058,0.999026360898805,"NO",NA
"SRCAP",-0.0904362865523404,0.218092609884327,46.5083130911561,-0.414669193056595,0.680290635119594,0.866011242987977,"NO",NA
"RUVBL2",-0.030001676128376,0.163647878656891,31.3327876154645,-0.183330675439298,0.855719783348635,0.94411773922013,"NO",NA
"PGRMC1",-0.777738201186576,0.310380016633395,56.9999999990568,-2.50576119436581,0.0150986541377095,0.127466141788152,"NO",NA
"TPBG",-0.49109350432885,0.33618824007102,33.8097049660393,-1.46076943150988,0.153310373528661,0.457758875511463,"NO",NA
"TSPAN9",-0.830077430947445,0.337691950708882,40.413874937407,-2.45809066282139,0.018347978987052,0.143407384978685,"NO",NA
"USP19",-0.794037640198783,0.279947204251043,56.9999999995023,-2.8363835328276,0.00630616650562047,0.0731134195543778,"NO",NA
"BLCAP",-0.270927505631059,0.298810852231658,39.9685636939399,-0.906685629412877,0.37000709278261,0.669881710504317,"NO",NA
"MAN1A2",-0.0726645180034389,0.294761532865216,34.9677388690742,-0.246519677439274,0.806721458465198,0.926192938646724,"NO",NA
"TXNL4A",-0.116098731478688,0.255476939125072,54.4271813974406,-0.454439182950485,0.651320019170011,0.852504153137241,"NO",NA
"PNPLA6",0.0622637514614165,0.17574895665713,35.5745122899458,0.35427664918027,0.725222984801974,0.887644918708394,"NO",NA
"NUDT3",-0.45919889279495,0.270731516515856,51.1015757963829,-1.69614124984247,0.0959438664140979,0.362036118514354,"NO",NA
"GLO1",-0.437315802841413,0.261780351987884,38.8653059518076,-1.67054478886809,0.102846909126036,0.37367255643339,"NO",NA
"COPS8",-0.198461503142661,0.27693029980829,45.1379923297717,-0.716647847057724,0.477283284698118,0.746244145919346,"NO",NA
"SUB1",-0.0531334253364222,0.18122616879849,37.766570140535,-0.293188482042583,0.770983124293243,0.910587742617521,"NO",NA
"SPIN1",-0.778715501524716,0.284843659871956,46.3166173029344,-2.73383477053612,0.00883787090609893,0.0915505209499608,"NO",NA
"HIVEP2",0.508280836207731,0.271273474964506,33.2051361835591,1.87368424529614,0.069797256961944,0.306144947645535,"NO",NA
"DNAJB2",0.00366588488076001,0.276321602846137,37.3298082905425,0.0132667328323268,0.989485640672337,0.998326032252818,"NO",NA
"AKAP13",0.200150086584375,0.243583164553781,52.5431363145046,0.821690969287757,0.414965825876394,0.705867047493563,"NO",NA
"MCM5",0.250829954813429,0.279907871687102,43.4188896722544,0.896116115997704,0.375132341045525,0.675213566553361,"NO",NA
"RBM3",0.516156854126481,0.24318620193216,56.1722206903271,2.12247590539891,0.0382195913622779,0.215881588736001,"NO",NA
"SIPA1",0.853382208900955,0.229433039289236,56.9999999987876,3.71952623538728,0.000457860920921613,0.0145849999170321,"NO",NA
"SNTB2",0.530736486569356,0.248194313227187,56.9999999993534,2.13839100367921,0.036783942907107,0.212370098196037,"NO",NA
"TALDO1",0.0917465001122439,0.30732074831179,45.7646104876874,0.298536628640391,0.766644980938943,0.907373086786701,"NO",NA
"TCEA1",-0.14634845907776,0.295782741376335,46.9744539319932,-0.494783632056327,0.623059215405425,0.837216175786296,"NO",NA
"UGP2",0.0646383702739256,0.227568155972997,56.9999999996381,0.284039610012904,0.777409292874481,0.912593040086752,"NO",NA
"YWHAE",0.0696379020040821,0.147990388587134,34.5221413270649,0.470556923790227,0.640916769429571,0.847930980073216,"NO",NA
"LAPTM5",1.20347968259619,0.378849720813668,47.0254871384271,3.17666772991527,0.00263130356084643,0.0430215514920507,"UP","LAPTM5"
"SYNGAP1",0.12866295731876,0.335471326643348,53.1310063539028,0.383528925127919,0.702858060063573,0.876285565630435,"NO",NA
"DDX18",0.294497820196242,0.265433863498302,53.6197294838268,1.10949603910703,0.272167567090097,0.595759940203122,"NO",NA
"QKI",0.465935514863021,0.245409407127453,40.2766627215925,1.89860494883572,0.0647972953566769,0.294381742337672,"NO",NA
"ZBTB33",0.41643785884291,0.268370138461947,30.6732866325164,1.55172949281746,0.130984955286618,0.423652048415218,"NO",NA
"RALBP1",0.383833313643566,0.27827443558193,56.9999999988712,1.37933372442528,0.173179856599892,0.489856703309658,"NO",NA
"MORF4L1",0.208008718150492,0.191978070481578,52.9676087585515,1.08350249394997,0.283493071305984,0.603910784481137,"NO",NA
"EHD1",0.715583905100917,0.285857649758372,56.9999999993431,2.50328758284336,0.015193818640539,0.127875472091418,"NO",NA
"AFG3L2",-0.0541841655560236,0.245819160958723,57.0000000000174,-0.220422872426621,0.826329437574577,0.934064079140447,"NO",NA
"MSL3",0.373255442164004,0.278362165270962,41.5010419415359,1.34089861601943,0.187246822703494,0.50782311611037,"NO",NA
"KDELR1",0.202406102565831,0.326374286399768,54.9642320191408,0.620165592083162,0.537711623036279,0.784168747036404,"NO",NA
"HNRNPA0",-0.147779078023621,0.240565703855434,38.5917807460234,-0.614298196522757,0.542623123199268,0.786957410761828,"NO",NA
"CBX1",-0.399085758184416,0.300362885673551,32.3389754728894,-1.32867866577285,0.193253889969141,0.517010773018028,"NO",NA
"SEC61B",0.480368779193715,0.231042006730935,56.303223681666,2.07914043853133,0.0421712635065085,0.229678283053837,"NO",NA
"TOMM34",-0.235564329966512,0.197418486367164,37.7050468710781,-1.19322326040127,0.240236260433863,0.55990894981635,"NO",NA
"SERINC3",0.0569169501589138,0.25666571877221,40.8803865755721,0.221755170231469,0.825608535579727,0.934064079140447,"NO",NA
"TMED2",0.320008242589639,0.217887092684242,56.921762474337,1.46868838648184,0.147422331113322,0.448239152147552,"NO",NA
"LMAN2",0.165287129739337,0.235141354406182,44.3685167086267,0.702926672157469,0.485773564669483,0.751358372985521,"NO",NA
"STIP1",-0.219606897913915,0.257615633401552,44.5646612598149,-0.852459515031095,0.398517367133245,0.692727365013657,"NO",NA
"IFI44L",0.486688714338857,0.446789657149233,56.9851693662069,1.08930165806479,0.280606099141063,0.601973695064168,"NO",NA
"EBNA1BP2",0.299150656251383,0.342579650666912,31.0890538906366,0.873229497633664,0.389233157579135,0.686349499258358,"NO",NA
"CKAP4",-0.670813075784194,0.326540404545164,53.7128509134566,-2.05430343824852,0.0448259323236557,0.237295925798367,"NO",NA
"YWHAQ",-0.0332740154477198,0.180295256810437,50.8597096811031,-0.184552916346014,0.854313651664993,0.943616720731373,"NO",NA
"TMED10",1.18696376763849,0.252931629284055,54.4447253869981,4.69282458266804,1.85817152539313e-05,0.00221324386687586,"UP","TMED10"
"ASCC3",0.331270235004161,0.288293223406346,56.9999999999925,1.14907395702895,0.255324466047967,0.576399979182863,"NO",NA
"ADIRF",-0.674811831284792,0.365020852842319,56.9999999999818,-1.84869391989585,0.069690977502419,0.306144947645535,"NO",NA
"COPS6",-0.00520929345412832,0.226830377965893,52.683372401471,-0.0229655899745122,0.981764485452089,0.995397015507848,"NO",NA
"CCNI",0.236155530608817,0.164046497751136,48.2016229233131,1.43956459812433,0.156453784494655,0.463607509597736,"NO",NA
"GCN1",-0.448483304842069,0.259754948220875,56.2042438626853,-1.72656308537658,0.0897394769671838,0.349703125393457,"NO",NA
"COPS5",0.031459114531823,0.316400917314773,43.4342635803108,0.0994280130374141,0.921255936729368,0.971432116501195,"NO",NA
"METAP2",-0.0321808748617965,0.263938251988622,56.9999999989613,-0.121925770968521,0.903386647759472,0.962946629288524,"NO",NA
"IMMT",-0.0598609783436528,0.206343104179192,55.4402761165663,-0.290104089408621,0.772818940083396,0.911038395212844,"NO",NA
"SF3B2",-0.306542043329439,0.252577418565771,56.9999999992013,-1.21365577758336,0.229884273406656,0.548701967754689,"NO",NA
"GLIPR1",0.722852471080118,0.285845156507904,41.1655010880897,2.52882532595976,0.0153708337620815,0.128969063066531,"NO",NA
"KDELR2",-0.593266122197412,0.270539599990496,37.6067233233586,-2.19289938411328,0.0345733161499006,0.206572736298043,"NO",NA
"SNRNP27",-0.362800575673934,0.294807179377177,37.8926775627051,-1.23063684012175,0.226043457923684,0.545053654936332,"NO",NA
"RAB31",-0.139156893957972,0.341287289526545,33.7642215111221,-0.407741214596709,0.686037628155794,0.868685039210908,"NO",NA
"DSTN",-0.99042611521563,0.271338055520062,31.5284069805279,-3.65015557186523,0.000939334010472933,0.0234569749066333,"NO",NA
"CALM1",0.467818244256595,0.217011118487742,56.7220027562697,2.15573398965279,0.0353605942553147,0.208424843511956,"NO",NA
"PPA2",-0.14010063162046,0.274651656948582,57.0000000002652,-0.510102990737421,0.611948980477076,0.832497495306523,"NO",NA
"PRKDC",-0.0809165997184956,0.25997265032756,36.2544597688135,-0.311250431984066,0.757392974889488,0.90371967255997,"NO",NA
"PYCR1",-0.399989430938396,0.323960285211897,43.0988855248713,-1.23468662424707,0.223636559732149,0.54241023053229,"NO",NA
"RIT1",-0.582563433987328,0.243303845690545,56.999999999629,-2.39438646082185,0.019959574564586,0.150631555150643,"NO",NA
"SDF2",-0.0415386623759772,0.266775361572455,55.8087447246227,-0.155706517015423,0.876826198913594,0.952829791060398,"NO",NA
"SRSF1",0.265362723452287,0.180703217050662,47.485979297338,1.46850027234374,0.148561993107198,0.450454432891167,"NO",NA
"ST3GAL2",0.299344960722525,0.235625141592818,52.9507878701773,1.27042877809628,0.209485801519004,0.530668873943626,"NO",NA
"SUMO3",-0.435110999217415,0.227735389676807,56.2162127328788,-1.91059896239625,0.0611612408799212,0.284708953934654,"NO",NA
"SUMO2",0.165057523908743,0.198711965990172,56.9999999979552,0.830637063481657,0.409644498009186,0.701607441260498,"NO",NA
"SOS2",0.189938352501881,0.262266546589807,46.5964692736932,0.724218757487781,0.472552165722072,0.744854233599319,"NO",NA
"SRP72",-0.0235334961919446,0.254990475463343,36.4851530757237,-0.0922916675580998,0.92697121476652,0.973584131715848,"NO",NA
"HSPA13",0.742275847505405,0.32894914657168,56.8882419290109,2.2565063786954,0.0278985279039861,0.183280616769712,"NO",NA
"ZNF22",-0.230052303403611,0.353315276940444,39.4053109112488,-0.651124699151883,0.518745270457903,0.772077038621489,"NO",NA
"RNF113A",0.361387035730438,0.280497300289492,56.9999999994859,1.28837972899369,0.202819132091283,0.52547620781592,"NO",NA
"NPIPA1",-0.517049817450615,0.210054866934394,42.4008463568425,-2.46149886930306,0.0179840649397162,0.142391173128186,"NO",NA
"MAGED1",0.187306199827758,0.289241927208159,39.4343704207515,0.647576240539149,0.521011536599326,0.774029883142004,"NO",NA
"WASF2",0.230124786177765,0.262204948544271,56.6055663929701,0.877652338201048,0.383842376776906,0.682188958420512,"NO",NA
"SLC35D2",-0.249395195238012,0.218794167717209,22.0969298375523,-1.13986217201345,0.266549204946518,0.589593497739996,"NO",NA
"NUDT21",-0.0316606814825727,0.24425735161829,56.999999998759,-0.129620178360281,0.897323269422135,0.960804024460403,"NO",NA
"CPSF6",-0.0832430202617138,0.268796033910114,31.4609151467182,-0.309688424530662,0.758839906192384,0.904630949962591,"NO",NA
"RTN4",-0.560841042034516,0.220472804845887,31.8414682618224,-2.54381052768186,0.0160216539954856,0.133057535314774,"NO",NA
"ABHD2",0.475182013546709,0.314882260411953,56.9464945082594,1.50907838671203,0.136807455575264,0.433026024897094,"NO",NA
"WWP1",-0.240606486563563,0.321773056805361,49.0942817236396,-0.747752123662438,0.458176599085627,0.734646902343124,"NO",NA
"DEPP1",0.469978334331246,0.319504797020054,35.5034275350054,1.47095861694292,0.150110668569649,0.4520677983057,"NO",NA
"TOPBP1",0.0258161045728823,0.214616900020398,57.0000000000023,0.120289243626334,0.904677029510619,0.962946629288524,"NO",NA
"RER1",0.230885793942486,0.218826554545467,56.9999999997852,1.05510866550025,0.295827440929054,0.614419465068341,"NO",NA
"HNRNPUL1",-0.306534214707448,0.241200508152219,56.9999999988586,-1.27086885950504,0.208937603062902,0.530668873943626,"NO",NA
"RPP14",0.0217160839257741,0.232053201833263,34.6029729004473,0.0935823498844794,0.92598070073623,0.973584131715848,"NO",NA
"ZWINT",0.117129833863554,0.350327722516438,53.4277507788834,0.334343605530841,0.739429232146786,0.894219963007635,"NO",NA
"PWP1",-0.461649018995858,0.301308340078804,52.0719927459375,-1.53214816050269,0.131539334191726,0.424193061822524,"NO",NA
"CDC37",0.2010309862798,0.229609354997388,32.1528659330861,0.875534824276158,0.387776954069758,0.684922608429467,"NO",NA
"PKIG",-0.0117243052294947,0.322707051953102,56.9999999985933,-0.0363311094645634,0.97114528352818,0.991338767187642,"NO",NA
"KAT7",0.25485103885599,0.294378343912159,53.3374910014561,0.86572617900193,0.390517819290651,0.68670987990081,"NO",NA
"PLAAT3",-1.22146022355309,0.363229179607216,53.5109109842413,-3.36278110936444,0.00143128548060942,0.0287253228873957,"DOWN","PLAAT3"
"WDR45",0.285489891789064,0.305136981322895,56.9999999987584,0.935612230780246,0.353419963337804,0.659254701162542,"NO",NA
"PTP4A3",-0.0890018012761939,0.197589354299195,39.0681197858933,-0.450438241431899,0.654884334869216,0.853673694185689,"NO",NA
"LSM6",-0.056689976730707,0.261299067767583,32.6036513772485,-0.216954378042905,0.829595813268789,0.934105109103924,"NO",NA
"CLTB",-0.116230741320373,0.17541796994175,56.999999998814,-0.662593127482714,0.510261619930562,0.767130684156143,"NO",NA
"ATP5ME",-0.27086782222633,0.167838522932272,39.4588145160511,-1.61385966400356,0.114527724015714,0.395149496147417,"NO",NA
"NDUFV1",-0.444496286699729,0.286431729977798,41.7629849345324,-1.55184024735731,0.128246444111747,0.418708458884773,"NO",NA
"RPL10A",0.467793514094013,0.172097165100386,52.7984470579618,2.71819418885339,0.00886006474867009,0.0915930089772895,"NO",NA
"UBL3",0.100613231200278,0.249780744722194,55.6546326024703,0.402806194337278,0.688633953422375,0.869761510097093,"NO",NA
"SSR3",0.375501930702715,0.304426239049243,56.9706377237353,1.23347426251906,0.222463823343955,0.541136232738884,"NO",NA
"TCF19",0.301804833638622,0.316788634642793,53.7935616377114,0.952700951468584,0.345002976489224,0.653944859692371,"NO",NA
"TFDP1",-0.809528096432413,0.296747021215717,56.5086335448674,-2.72800748973293,0.00847516610339914,0.0896436970666484,"NO",NA
"TMF1",0.000264496923190871,0.294882093505908,41.822264984713,0.0008969582386174,0.999288595840577,0.999895623211206,"NO",NA
"TRIO",-0.340440845694723,0.259752886444561,49.1665347841502,-1.31063354234327,0.196070996497864,0.520584980030751,"NO",NA
"NR1H2",0.249322018255012,0.25787750822848,24.2048117126275,0.966823434768539,0.343193960146626,0.651545290243715,"NO",NA
"VCP",-0.0579051992689861,0.265665953704676,56.9999999996411,-0.21796243915152,0.828236809351422,0.934064079140447,"NO",NA
"ZNF92",-0.21530182338012,0.322926839177829,39.1772443380233,-0.666720127469981,0.508858652602452,0.766591860431819,"NO",NA
"VEZF1",-0.204141735493477,0.276500864172437,48.6019983573569,-0.738304149986909,0.463879956155833,0.739105504188111,"NO",NA
"SF3A2",-0.095317539060314,0.320530085413839,56.6793444243514,-0.297374703336346,0.767267660354588,0.907373086786701,"NO",NA
"PICALM",-0.53710950107662,0.247430812140801,54.1548686373304,-2.1707462236796,0.03435263850224,0.206571369428896,"NO",NA
"NUP50",-0.528104324522495,0.297066989895901,41.2733035356475,-1.7777280629785,0.0828172457460062,0.33428064732218,"NO",NA
"STRAP",0.180806483215805,0.260894696670561,26.3931796141675,0.693024754903755,0.49434772870639,0.757207493872606,"NO",NA
"SEC23IP",-0.145808090210158,0.267537841520203,41.0335870112753,-0.544999875089248,0.58870375620708,0.818033953907834,"NO",NA
"SUPT16H",-0.0105911329868799,0.274566310959477,45.4227095770018,-0.0385740440983782,0.969399038496018,0.99093785949087,"NO",NA
"PLPBP",0.3558996750626,0.370783476036543,56.7018073994693,0.9598585105975,0.341201703353489,0.650920659008972,"NO",NA
"MRPL3",-0.041925180769073,0.247231616061181,57.0000000001239,-0.169578557293813,0.865942001446174,0.947952639767827,"NO",NA
"RPL35",0.42988727725211,0.163741235196099,51.467475875539,2.62540634151971,0.0113684351318223,0.104861373884267,"NO",NA
"GALNT6",-0.395784324076761,0.344132662772991,54.7230948733647,-1.15009229547572,0.255107142768594,0.576384344424381,"NO",NA
"RASSF8",-0.695059023294581,0.300737663556649,56.9999999992081,-2.31118049889237,0.024461216541593,0.171166035033701,"NO",NA
"SEC63",0.0999315496909495,0.235244162227039,56.9150842315358,0.42479927554803,0.672584677143987,0.86200969498758,"NO",NA
"RNF139",-0.00551019854192027,0.288438989714021,42.0637516317626,-0.0191035149144832,0.984848857767559,0.996630959008743,"NO",NA
"CA5B",-0.040318050700872,0.298005663720687,56.9999999984206,-0.135292900804265,0.892856944859863,0.960338280503963,"NO",NA
"XPOT",-0.0745117057028168,0.193653786387269,32.5048737617077,-0.384767615923647,0.702915689166958,0.876285565630435,"NO",NA
"DUSP12",-0.53568619967562,0.199316218271067,56.999999998788,-2.68761972468841,0.00941614373347164,0.0951864419108693,"NO",NA
"VPS45",0.0637013234033726,0.294261726462626,56.9999999998609,0.21647845327742,0.829387725312365,0.934064079140447,"NO",NA
"LYPLA2",0.517826674097567,0.279130133551709,56.9999999984204,1.85514429240811,0.0687496300997349,0.303773567190683,"NO",NA
"GPN1",0.250502096396675,0.200061407830664,56.9999999995582,1.25212603026719,0.21563749968152,0.535089610849206,"NO",NA
"STXBP3",0.21692194765548,0.303489664229744,56.9999999997474,0.714758929949155,0.477675286250954,0.746244145919346,"NO",NA
"FKBP9",-0.110282950791346,0.321020019019886,42.9097735752913,-0.34353916970055,0.732870512255601,0.891722563561536,"NO",NA
"PHB2",0.274131944925198,0.252554749782047,47.5613628686463,1.08543571309497,0.283199885548083,0.603910784481137,"NO",NA
"TUSC2",-0.189603840200477,0.181174445401532,56.9492955892575,-1.04652640045489,0.299739641339595,0.6167005238076,"NO",NA
"CBX3",0.315901086509257,0.191592084619642,56.8502719908249,1.64882117722347,0.104700201002598,0.377154767451174,"NO",NA
"EXOC3",0.14022096584331,0.285797141863227,40.7909123078545,0.490631099139595,0.626316469848589,0.839019055819174,"NO",NA
"GABARAP",0.330660474050664,0.220853975212281,56.2657090486463,1.49719050215346,0.139932822181907,0.438606442475165,"NO",NA
"U2AF2",-0.131765329877703,0.256777971006524,40.2007339983201,-0.513148886414231,0.610655814395583,0.831621792940476,"NO",NA
"MGLL",0.380433969373223,0.283104140203067,56.9999999987356,1.34379514584401,0.184339572945939,0.505503763849248,"NO",NA
"GABARAPL2",0.482078863176139,0.224250194694329,56.999999998955,2.14973665388898,0.0358333076002841,0.209755013185851,"NO",NA
"RANBP3",-0.0619408364402554,0.239771198858115,55.816278502012,-0.258333097282918,0.797100056948947,0.920686633293442,"NO",NA
"NSD2",-0.259298804572571,0.247915200742144,49.5920502986282,-1.04591732897519,0.300670513796998,0.617312309954616,"NO",NA
"OGFR",-0.316963135241761,0.280807670036103,49.0627907570719,-1.12875526227973,0.264490208483595,0.587172549546846,"NO",NA
"ATF6",-0.061131106422146,0.230549334891223,56.9999999992632,-0.265154121789111,0.791847312953456,0.918069880613533,"NO",NA
"PHLDA1",-0.332869397335391,0.332876542226482,36.5148223597647,-0.999978535912915,0.323901823789387,0.636123522946383,"NO",NA
"GNA12",-0.456230882254578,0.309507219871362,32.6616036184898,-1.47405570197747,0.150040557295205,0.4520677983057,"NO",NA
